ME301,Manufacturing Technology - I,3-1-0,8,CORE,BB
ME302,Mechanical Measurements,2-1-0,6,CORE,AB
ME303,Design of Machine Elements,3-1-0,8,CORE,CC
ME304,Kinematics of Machinery,2-1-0,6,CORE,AB
ME305,Heat and Mass Transfer,3-1-0,8,CORE,AB
ME310,Mechanical Engineering Laboratory - II,0-0-4,4,CORE,AB
ME321,Applied Thermodynamics - I,2-1-0,6,CORE,AA
