EE304,Design Laboratory,0-0-4,4,CORE,AB
EE321,Digital Signal Processing Laboratory,0-0-3,3,CORE,AA
EE322,Mathematical Methods in Electrical Engineering,3-0-0,6,CORE,AB
EE340,Electromagnetic Theory,3-0-0,6,CORE,AA
EE351,Advanced Control Systems,3-0-0,6,CORE,AB
EE360,Embedded Systems,3-0-0,6,CORE,AA
EE361,Embedded Systems Laboratory,0-0-3,3,CORE,AB
HS331,Sociology of Development,3-0-0,6,HS Elective,AA
