EE310,Introduction to VLSI Design,3-0-0,6,CORE,CD
EE311,VLSI laboratory,0-0-3,3,CORE,CC
EE320,Digital Signal Processing,3-0-0,6,CORE,CD
EE331,Communication Laboratory,0-0-3,3,CORE,BC
EE350,Control Systems,3-0-0,6,CORE,CD
EE370,Electronic Instrumentation,3-0-0,6,CORE,BC
EE371,Instrumentation and Control Lab,0-0-3,3,CORE,AA
EE380,Electrical Power Systems,3-0-0,6,CORE,DD
