CS302,Theory of Computation,3-0-0,6,CORE,CC
CS346,Compilers,3-0-0,6,CORE,BC
CS347,Compliers Laboratory,0-0-3,3,CORE,BC
CS348,Computer Networks,3-0-2,8,CORE,CC
CS362,Computer Graphics,3-0-2,8,CORE,CC
CS399,Seminar,0-0-3,3,CORE,BB
HS331,Sociology of Development,3-0-0,6,HSS Elective,BB
