CE502,Infrastructure Economics,3-0-0,6,Open Elective - II,CC
CS453,Wireless Sensor Networks,3-0-0,6,Departmental Elective - IV,BB
CS499,Project - II,0-0-16,16,CORE,CC
CS502,Pattern Recognition,3-0-0,6,Departmental Elective - III,CD
HS441,Industrial and Organizational Psychology,3-0-0,6,HS Elective,CC
