ME400,Summer Training,0-0-0,2,CORE,AB
ME401,Industrial Engineering and Operations Research,3-1-0,8,CORE,CD
ME411,Mechanical Engineering Laboratory - IV,0-0-4,4,CORE,BC
ME498,Project - I,0-0-8,8,CORE,AB
ME501,Robotics: Advanced Concepts and Analysis,3-0-0,6,Departmental Elective - I,CC
ME503,Computational Fluid Dynamics,3-0-0,6,Departmental Elective - II,DD
PH401,Introduction to Nanomaterials,3-0-0,6,Open Elective - I,CC
