EE280,Electrical Machines,3-0-0,6,CORE,BC
EE281,Electrical Machines Laboratory,0-0-3,3,CORE,AA
HS202,Introductory Macroeconomics,3-0-0,6,HS ELECTIVE,AB
MA251,Optimization Techniques,3-0-0,6,Elective-Sc.,BB
ME202,Engineering Materials,3-0-0,6,CORE,BB
ME203,Advanced Solid Mechanics,2-1-0,6,CORE,BC
ME206,Fluid Mechanics - II,2-1-0,6,CORE,BC
ME210,Workshop - II,0-0-6,6,CORE,AA
ME212,Mechanical Engineering Laboratory - I,0-0-4,4,CORE,AA
