CS201,Object Oriented Programming and Data Structures,3-0-3,9,CORE,BC
HS221,Fundamentals of Linguistics Science,3-0-0,6,HS Elective,BB
MA201,Mathematics - III,3-1-0,8,CORE,BC
ME201,Solid Mechanics,2-1-0,6,CORE,BC
ME204,Fluid Mechanics - I,2-1-0,6,CORE,BC
ME205,Thermodynamics,3-1-0,8,CORE,BC
ME211,Machine Drawing,0-0-4,4,CORE,AB
