ME400,Summer Training,0-0-0,2,CORE,AA
ME401,Industrial Engineering and Operations Research,3-1-0,8,CORE,AA
ME411,Mechanical Engineering Laboratory - IV,0-0-4,4,CORE,AB
ME441,Computational Fluid Dynamics,3-0-0,6,DEPARTMENTAL ELECTIVE - I,AA
ME445,Finite Element Method,3-0-0,6,DEPARTMENTAL ELECTIVE - I,AA
ME481,Introduction to Biomechanics,3-0-0,6,OPEN ELECTIVE - I,AA
ME498,Project - I,0-0-8,8,CORE,AA
