ME400,Summer Training,0-0-0,2,CORE,AB
ME401,Industrial Engineering and Operations Research,3-1-0,8,CORE,CC
ME411,Mechanical Engineering Laboratory - IV,0-0-4,4,Departmental Elective - II,AA
ME481,Introduction to Biomechanics,3-0-0,6,Departmental Elective - II,BC
ME498,Project - I,0-0-8,8,Departmental Elective - II,AB
ME501,Robotics: Advanced Concepts and Analysis,3-0-0,6,CORE,CC
ME503,Computational Fluid Dynamics,3-0-0,6,CORE,BB
