CS302,Theory of Computation,3-0-0,6,CORE,BB
CS346,Compilers,3-0-0,6,CORE,AA
CS347,Compliers Laboratory,0-0-3,3,CORE,AB
CS348,Computer Networks,3-0-2,8,CORE,AB
CS362,Computer Graphics,3-0-2,8,CORE,BB
CS399,Seminar,0-0-3,3,CORE,BB
HS311,Diasporic Literature,3-0-0,6,HSS Elective,BC
