EE280,Electrical Machines,3-0-0,6,CORE,CC
EE281,Electrical Machines Laboratory,0-0-3,3,CORE,BC
HS202,Introductory Macroeconomics,3-0-0,6,HS Elective,AB
MA231,Introduction to Numerical Methods,3-0-0,6,Elective-Sc.,BC
ME202,Engineering Materials,3-0-0,6,CORE,AB
ME203,Advanced Solid Mechanics,2-1-0,6,CORE,CC
ME206,Fluid Mechanics - II,2-1-0,6,CORE,BB
ME210,Workshop - II,0-0-6,6,CORE,BB
ME212,Mechanical Engineering Laboratory - I,0-0-4,4,CORE,AB
