CS301,Formal Language and Automata,3-0-0,6,CORE,CD
CS331,Programming Language,3-0-2,8,CORE,DD
CS341,Operating Systems,3-0-0,6,CORE,CD
CS342,Operating Systems Laboratory,0-1-3,5,CORE,CC
CS343,Data Communications,3-0-0,6,CORE,DD
CS344,Databases,3-0-0,6,CORE,DD
CS345,Databases Laboratory,0-1-3,5,CORE,BB
