CS302,Theory of Computation,3-0-0,6,CORE,BC
CS346,Compilers,3-0-0,6,CORE,BB
CS347,Compliers Laboratory,0-0-3,3,CORE,AB
CS348,Computer Networks,3-0-2,8,CORE,BC
CS362,Computer Graphics,3-0-2,8,CORE,CC
CS399,Seminar,0-0-3,3,CORE,AB
HS331,Sociology of Development,3-0-0,6,HSS Elective,AA
