ME400,Summer Training,0-0-0,2,CORE,AA
ME401,Industrial Engineering and Operations Research,3-1-0,8,CORE,AA
ME411,Mechanical Engineering Laboratory - IV,0-0-4,4,Open Elective - I,AA
ME445,Finite Element Method,3-0-0,6,CORE,AB
ME449,Refrigeration and Air Conditioning,3-0-0,6,CORE,AA
ME498,Project - I,0-0-8,8,Open Elective - I,AA
PH401,Introduction to Nanomaterials,3-0-0,6,Open Elective - I,AA
