CS204,Algorithms,3-0-0,6,CORE,AB
CS222,Computer Organization and Architecture,3-0-0,6,CORE,BC
CS223,Hardware Laboratory,0-0-3,3,CORE,AB
CS241,Software Engineering,2-0-3,7,CORE,AB
CS242,Systems Programming Laboratory,0-1-3,5,CORE,AA
HS202,Introductory Macroeconomics,3-0-0,6,HS Elective,BB
MA225,Probability Theory and Random Processes,3-1-0,8,CORE,BB
MA251,Optimization Techniques,3-0-0,6,Elective-Sc.,BB
