MA410,"Graphs, Groups and Network",3-0-0,6,OPEN ELECTIVE - I,AB
ME400,Summer Training,0-0-0,2,CORE,AB
ME401,Industrial Engineering and Operations Research,3-1-0,8,CORE,AB
ME411,Mechanical Engineering Laboratory - IV,0-0-4,4,CORE,AA
ME441,Computational Fluid Dynamics,3-0-0,6,DEPARTMENTAL ELECTIVE - I,BB
ME461,Robotics and Robot Applications,3-0-0,6,DEPARTMENTAL ELECTIVE - II,AB
ME498,Project - I,0-0-8,8,CORE,AB
