EE304,Design Laboratory,0-0-4,4,CORE,BC
EE321,Digital Signal Processing Laboratory,0-0-3,3,CORE,AB
EE322,Mathematical Methods in Electrical Engineering,3-0-0,6,CORE,AA
EE340,Electromagnetic Theory,3-0-0,6,CORE,BC
EE351,Advanced Control Systems,3-0-0,6,CORE,BB
EE360,Embedded Systems,3-0-0,6,CORE,AB
EE361,Embedded Systems Laboratory,0-0-3,3,CORE,AA
HS311,Diasporic Literature,3-0-0,6,HSS Elective,BB
