ME400,Summer Training,0-0-0,2,CORE,AB
ME401,Industrial Engineering and Operations Research,3-1-0,8,CORE,BB
ME411,Mechanical Engineering Laboratory - IV,0-0-4,4,Departmental Elective - II,AA
ME445,Finite Element Method,3-0-0,6,Open Elective - I,BB
ME449,Refrigeration and Air Conditioning,3-0-0,6,CORE,BC
ME481,Introduction to Biomechanics,3-0-0,6,Departmental Elective - II,BB
ME498,Project - I,0-0-8,8,Departmental Elective - II,BB
