HS441,Industrial and Organizational Psychology,3-0-0,6,HSS Elective,BC
ME442,Aerodynamics,3-0-0,6,Departmental Elective - III,BB
ME446,Composite Materials and Engineering,3-0-0,6,Departmental Elective - IV,CD
ME499,Project - II,0-0-16,16,CORE,BB
PH403,Photovoltaics & Fuel Cell Technology,3-0-0,6,Open Elective - II,BB
