EE203,Analog Integrated Circuits,3-0-0,6,CORE,AB
EE204,Analog Circuits Laboratory,0-0-3,3,CORE,AA
EE230,Principles of Communication,3-1-0,8,CORE,AA
EE280,Electrical Machines,3-0-0,6,CORE,AB
EE281,Electrical Machines Laboratory,0-0-3,3,CORE,AA
HS202,Introductory Macroeconomics,3-0-0,6,HS Elective,AA
MA225,Probability Theory and Random Processes,3-1-0,8,CORE,AA
MA231,Introduction to Numerical Methods,3-0-0,6,Elective-Sc.,AA
